-50,10200,2500,509688975.07265913
-50,10200,2525,708374189.4761127
-50,10200,2550,907181175.2692295
-50,10200,2575,1105795942.2402174
-50,10225,2500,608041321.8999448
-50,10225,2525,805588159.0496461
-50,10225,2550,1003220056.9536357
-50,10225,2575,1200961690.9129825
-50,10250,2500,704064938.7190903
-50,10250,2525,900958250.6034899
-50,10250,2550,1097532339.283748
-50,10250,2575,1294117598.1498232
-50,10275,2500,798555225.0392472
-50,10275,2525,994244235.8476483
-50,10275,2550,1190043731.267305
-50,10275,2575,1385603078.4003475
-50,10300,2500,891178748.3275957
-50,10300,2525,1086003252.180226
-50,10300,2550,1280613910.6232724
-50,10300,2575,1475338427.3984938
-50,10325,2500,981990583.4783102
-50,10325,2525,1175794774.089171
-50,10325,2550,1369693955.5462158
-50,10325,2575,1563241344.5734446
-50,10350,2500,1071130883.6389184
-50,10350,2525,1264061800.514255
-50,10350,2550,1456770623.6968422
-50,10350,2575,1649586704.9855382
-50,10375,2500,1158589168.728207
-50,10375,2525,1350452672.959129
-50,10375,2550,1542418714.8968358
-50,10375,2575,1734151862.3501396
-50,10400,2500,1244283070.8242443
-50,10400,2525,1435392854.3011105
-50,10400,2550,1626282659.2824323
-50,10400,2575,1817158176.3483863
-50,10425,2500,1328508063.43376
-50,10425,2525,1518593811.2522833
-50,10425,2550,1708594326.8563013
-50,10425,2575,1898658892.1997569
-50,10450,2500,1411099055.2077863
-50,10450,2525,1600213604.7687716
-50,10450,2550,1789427746.4932296
-50,10450,2575,1978444782.5772438
-50,10475,2500,1492034753.5560985
-50,10475,2525,1680359542.606419
-50,10475,2550,1868671588.032325
-50,10475,2575,2056782996.3661754
-50,10500,2500,1571507387.044304
-50,10500,2525,1759024336.7257683
-50,10500,2550,1946364440.562363
-50,10500,2575,2133670842.7691894
-50,10525,2500,1649516541.8253121
-50,10525,2525,1836213210.6758678
-50,10525,2550,2022625580.2672029
-50,10525,2575,2209115303.736827
-50,10550,2500,1726073839.5996628
-50,10550,2525,1911895473.6128376
-50,10550,2550,2097467243.037898
-50,10550,2575,2283131297.421602
-50,10575,2500,1801200231.305724
-50,10575,2525,1986168135.932255
-50,10575,2550,2170909307.0807133
-50,10575,2575,2355740353.019452
-49,10200,2500,1639557533.7048752
-49,10200,2525,1833782116.424378
-49,10200,2550,2027892750.554352
-49,10200,2575,2221921087.0434375
-49,10225,2500,1726346025.3620024
-49,10225,2525,1919543660.4536173
-49,10225,2550,2112721338.0160499
-49,10225,2575,2305771184.8245616
-49,10250,2500,1811366531.5541549
-49,10250,2525,2003687961.9567373
-49,10250,2550,2195883719.975848
-49,10250,2575,2388017301.6989822
-49,10275,2500,1894819974.0394745
-49,10275,2525,2086187266.3677976
-49,10275,2550,2277451285.626047
-49,10275,2575,2468646176.8653874
-49,10300,2500,1976689154.1201515
-49,10300,2525,2167076701.652366
-49,10300,2550,2357490594.8094797
-49,10300,2575,2547701340.5773253
-49,10325,2500,2056904287.7310925
-49,10325,2525,2246507424.295359
-49,10325,2550,2435889847.4652433
-49,10325,2575,2625313099.755615
-49,10350,2500,2135665317.929981
-49,10350,2525,2324321720.0742307
-49,10350,2550,2512853014.5186367
-49,10350,2575,2701321777.9410048
-49,10375,2500,2212966029.0454645
-49,10375,2525,2400650738.103185
-49,10375,2550,2588378311.650102
-49,10375,2575,2775891908.0750675
-49,10400,2500,2288735966.85641
-49,10400,2525,2475558115.381404
-49,10400,2550,2662404427.281455
-49,10400,2575,2849059768.3106337
-49,10425,2500,2363049204.6109395
-49,10425,2525,2549054367.978882
-49,10425,2550,2734999195.9759736
-49,10425,2575,2920837454.8077583
-49,10450,2500,2435976712.102348
-49,10450,2525,2621156480.6118655
-49,10450,2550,2806228877.772038
-49,10450,2575,2991242533.962018
-49,10475,2500,2507539762.802054
-49,10475,2525,2691886987.523935
-49,10475,2550,2876114828.594715
-49,10475,2575,3060297372.6782823
-49,10500,2500,2577764993.868998
-49,10500,2525,2761273241.2197714
-49,10500,2550,2944683071.139816
-49,10500,2575,3128028591.9182067
-49,10525,2500,2646683693.15656
-49,10525,2525,2829346826.6400423
-49,10525,2550,3011963761.664314
-49,10525,2575,3194466618.5288296
-49,10550,2500,2714331231.1464796
-49,10550,2525,2896143088.601482
-49,10550,2550,3077990754.3752966
-49,10550,2575,3259645315.735175
-49,10575,2500,2780652681.106253
-49,10575,2525,2961700747.9972897
-49,10575,2550,3142744551.409028
-49,10575,2575,3323601676.860834
